3305,698;5109;11493;10561;8806
3306,5324;5773;4747;5828;9163
3307,8722;1400;3576;7980;756
3308,1591;2692;7670;40;7612
3309,10945;2765;2652;1921;3996
3310,1539;5488;2660;5303;13599
3311,221;2434;1666;9393;1892
3312,12089;4842;4282;9222;2217
3313,9104;616;2351;7171;1265
3314,6542;478;705;7171;8421
3315,336;747;227;1929;2412
3316,13700;1334;8517;2028;850
3317,11539;5122;4656;10007;15815
3318,8161;1666;4690;2390;1123
3319,11754;1483;11758;11762;2553
3320,1929;3133;1904;1227;13897
3321,12625;15510;14591;10672;9911
3322,15;28;6496;1358;5059
3323,9209;7231;773;9566;7433
3324,7495;7492;7498;1938;7512
3325,5643;4091;7304;3964;3500
3326,8907;6135;4760;4040;499
3327,2415;1566;8856;14759;9413
3328,7768;186;43;7913;15857
3329,121;8159;336;227;756
3330,8391;10744;14025;12171;9468
3331,8694;7842;4787;702;4259
3332,1247;2153;3063;9211;4114
3333,15;1201;2490;2795;11568
3334,3592;4969;4621;5978;7837
3335,13913;1158;6701;11589;3740
3336,2019;1563;6904;122;1969
3337,1929;5035;747;2390;4813
3338,1091;1137;707;889;7078
3339,10182;7044;13569;70;15409
3340,2179;7652;1207;988;5753
3341,9104;7136;8161;2351;10050
3342,8992;5893;832;11083;9915
3343,3982;1929;747;7546;2390
3344,1569;1627;13518;13550;10961
3345,5717;2928;3925;3900;1267
3346,1704;1341;1857;3166;13474
3347,5770;15320;7660;1952;4349
3348,2915;5691;2473;1775;8225
3349,8000;1841;156;7496;91
3350,11516;15700;1630;7757;7756
3351,1666;16046;9310;7448;6379
3352,6431;2843;4592;6540;1765
3353,5753;18;1213;2206;7449
3354,4070;1441;4614;2804;2154
3355,1193;1105;11129;3570;8599
3356,773;2710;5678;12083;6042
3357,2222;922;756;12672;3840
3358,9878;10485;8227;51;7005
3359,13684;13694;13636;13696;13704
3360,7546;29;616;484;227
3361,15739;12469;10615;8115;227
3362,9795;5490;8581;1315;5476
3363,1182;4182;4933;2903;2628
3364,15191;9857;4036;1692;16735
3365,12572;1864;2986;10508;14003
3366,13631;13685;13637;13639;13633
3367,1674;3192;673;5945;16069
3368,9104;1938;2646;3784;401
3369,148;2002;5773;7560;378
3370,3982;7546;8161;336;5035
3371,1627;7050;1658;1022;3805
3372,3237;11101;4203;2028;5606
3373,4694;1674;1553;5640;3258
3374,5292;7356;4686;336;6741
3375,13248;1761;1176;5561;1981
3376,7125;1518;7150;1511;5808
3377,1440;5561;9765;3916;10793
3378,1674;4306;12086;6422;3866
3379,9148;702;14331;11687;12699
3380,13728;622;170;12261;3803
3381,10048;3661;2655;11112;8690
3382,3809;491;710;8095;6430
3383,9393;227;1666;478;11568
3384,5183;2734;7026;124;8515
3385,15425;11105;11103;9183;11121
3386,11568;1201;9134;11046;7170
3387,10795;11127;11516;7219;16319
3388,6348;3097;2351;1277;3074
3389,13631;13685;13637;13639;13633
3390,1001;2236;7037;11648;13054
3391,1350;3638;10845;11190;12214
3392,5132;8303;16642;10724;1869
3393,2111;478;5796;1602;16580
3394,478;18;3324;919;6810
3395,1945;1829;12297;4604;1863
3396,747;5162;1617;1200;7141
3397,3398;6467;4959;2156;7318
3398,982;4641;3750;10768;8527
3399,478;16;48;1200;1627
3400,2473;5720;5088;8464;11141
3401,7970;11372;4006;5720;8792
3402,12162;12955;10600;188;11096
3403,484;9836;3707;489;1641
3404,1201;3982;927;44;1116
3405,922;1901;40;3496;1975
3406,3776;272;3144;372;7620
3407,11204;2760;2794;4756;417
3408,8989;8557;7811;8266;8902
3409,3067;2179;717;8972;5747
3410,8621;5281;2767;4072;4840
3411,7524;1646;14783;6433;10723
3412,8858;6753;846;839;1345
3413,209;14100;4027;4851;1563
3414,726;1111;1804;741;13562
3415,3592;4621;12786;4840;5764
3416,2226;2244;9393;2215;1190
3417,8998;8610;8400;11572;5122
3418,17;5232;6238;7622;1222
3419,9589;2391;3496;2152;4466
3420,7546;3982;1979;9385;12201
3421,2608;10366;2677;15490;4093
3422,40;8880;5288;3285;486
3423,3915;9967;482;2381;16046
3424,300;12289;16337;11247;689
3425,8965;2591;12568;13259;16021
3426,16219;9263;11441;1126;2071
3427,2222;478;1204;454;1214
3428,5355;5422;2700;11554;1853
3429,2167;1204;1017;4690;994
3430,3982;6348;7136;8159;11587
3431,3277;5;815;7929;2884
3432,7546;629;227;2463;12214
3433,3661;2915;5041;1228;4776
3434,7785;5560;8443;6298;628
3435,919;1816;14905;7477;10698
3436,12516;8767;13448;10195;14265
3437,1204;2220;2157;1193;2930
3438,478;1201;24;7877;6238
3439,7502;13795;10614;1544;6738
3440,240;336;3503;12681;1708
3441,8505;11652;227;11206;7673
3442,5874;5408;2227;8119;1215
3443,678;13160;3355;1205;507
3444,6443;7397;2969;5121;5105
3445,1636;2815;6721;11568;15065
3446,6140;4752;11090;12234;12657
3447,4087;13098;9430;10131;12556
3448,48;129;3;1630;1591
3449,3309;3274;2512;1743;12306
3450,77;1402;3634;3075;6740
3451,8189;7401;3803;9215;10595
3452,11759;719;11761;11754;454
3453,181;304;380;1889;308
3454,2473;5908;3741;2123;10429
3455,1929;5121;2713;1036;2478
3456,702;2931;1455;4787;561
3457,9766;1441;1030;1195;8844
3458,2372;5815;5087;1811;12083
3459,1666;846;1028;2553;3768
3460,1431;10234;594;2446;2829
3461,5712;7621;2988;4784;3065
3462,16777;9650;12810;213;3514
3463,6688;7396;6701;2685;5207
3464,978;2929;2597;1195;10492
3465,8371;6474;2422;4606;13965
3466,9165;8505;10153;3222;2921
3467,702;1212;8878;4512;6806
3468,762;1314;4191;9193;4156
3469,3982;121;6348;4368;881
3470,4502;972;8332;3753;10711
3471,8399;11245;4647;8376;8843
3472,6004;7400;3061;11270;10496
3473,2446;2771;3386;121;4703
3474,6176;2254;2251;7847;2980
3475,13733;5554;3587;7070;2206
3476,6417;447;5978;442;3343
3477,1674;6875;4872;3173;10432
3478,10051;15454;9211;4980;5193
3479,3678;535;9958;10200;2345
3480,656;808;2799;2342;8161
3481,808;629;2799;3682;3660
3482,4180;15359;1;4307;6433
3483,4180;4357;6033;8954;3074
3484,6189;704;484;14238;9464
3485,398;2463;11568;5930;98
3486,272;5896;7424;5872;10128
3487,5995;4236;11916;2290;13261
3488,3982;2217;747;1929;1396
3489,1201;482;919;490;637
3490,11237;882;11619;10153;4633
3491,3587;3581;4661;11209;98
3492,1143;629;8512;2490;2237
3493,2241;2230;11751;2778;3142
3494,8269;9676;6312;9048;9511
3495,15;478;28;484;1358
3496,1213;2245;6257;3341;6536
3497,2490;529;2795;12206;11206
3498,4736;4734;9153;4446;4432
3499,3634;10533;9711;6311;5003
3500,3874;1074;7961;7364;12103
3501,268;3639;4460;9165;629
3502,1360;3809;1482;5268;9786
3503,768;3803;6522;3200;13806
3504,7583;13866;2670;5718;11261
3505,1539;4330;768;11309;3803
3506,15;5035;756;3121;336
3507,2293;1402;2607;7417;10475
3508,3176;1904;1932;154;12089
3509,4794;5315;9485;7510;5317
3510,2207;10019;6;15420;13375
3511,13636;13650;13787;13666;13668
3512,669;6654;1768;4212;12622
3513,478;8708;832;1116;862
3514,5058;10282;25;4069;5526
3515,478;5035;6542;4813;2351
3516,16046;14608;13728;11139;478
3517,7193;3375;7725;2379;16159
3518,2209;4698;7248;5456;846
3519,1006;6042;48;3855;457
3520,1123;2241;1214;1892;4181
3521,1204;6315;2400;1172;1443
3522,3982;616;6348;77;3233
3523,12286;7518;4480;3295;10484
3524,6438;2862;12370;11665;15556
3525,1045;12323;6328;9269;855
3526,29;6496;177;1958;15601
3527,1300;1408;9900;2681;15741
3528,3;4286;2795;15099;12458
3529,1889;3717;181;5814;505
3530,656;2447;808;4535;15013
3531,1402;4575;5012;2895;7365
3532,5585;8094;8298;10434;8957
3533,6469;14605;8680;8542;7186
3534,955;8277;4537;8025;8250
3535,3277;4059;5080;2888;2878
3536,1691;6220;903;6663;3515
3537,3843;1155;821;15434;9132
3538,12485;456;14608;1818;1897
3539,1150;922;291;1123;2102
3540,1949;4440;154;2931;4432
3541,2478;2351;1996;2445;1487
3542,12163;2226;640;1268;4112
3543,3982;11728;8755;444;11215
3544,2434;10608;5712;9211;7137
3545,379;1988;505;173;765
3546,8199;5231;2913;1010;2256
3547,44;6421;10781;9079;547
3548,1722;4569;4325;6758;402
3549,3592;1561;12947;2323;14941
3550,7791;9619;653;2959;728
3551,9615;6809;9247;14891;13920
3552,889;1877;756;2713;1493
3553,616;5121;1235;8295;6972
3554,4831;1339;5299;10866;1963
3555,2878;4059;8373;2886;2592
3556,6376;3740;9625;12107;11095
3557,11594;12961;7249;11709;124
3558,1641;778;1558;1635;1569
3559,4807;1724;14135;678;9460
3560,12384;13499;5766;11572;5725
3561,5873;2594;6513;2137;2590
3562,227;484;710;6381;4335
3563,9104;9967;10606;5035;6204
3564,10682;227;14265;3527;9240
3565,678;16319;5842;15569;5037
3566,2931;13194;1981;4227;4120
3567,478;1633;8988;1532;24
3568,4657;9297;7118;10768;3586
3569,4603;635;8438;7266;4033
3570,2452;3570;2771;1039;10713
3571,9835;336;1477;6167;8702
3572,10639;14337;13888;8594;4495
3573,3839;15344;8586;12367;6372
3574,3982;8161;227;1862;4096
3575,2560;11728;5241;14582;3849
3576,29;2412;10945;14738;4464
3577,1201;17;756;1091;2222
3578,995;2580;13966;16551;15189
3579,1641;446;14247;6290;14061
3580,6230;9939;988;2171;2148
3581,7546;8161;9967;7941;3097
3582,381;754;485;15784;531
3583,12223;14935;13959;16156;15533
3584,1214;2241;1627;1680;8714
3585,13631;13685;13637;13639;13633
3586,1182;5302;1028;945;5686
3587,15074;12274;7531;6512;14326
3588,177;379;506;1794;4953
3589,6735;15042;4048;2711;829
3590,1674;2678;8580;2948;1639
3591,3202;3484;12036;8885;4745
3592,4660;6012;4806;7278;1510
3593,3982;2222;3415;1899;9104
3594,1201;1633;29;15;1646
3595,2447;10343;4644;6020;6022
3596,5949;11916;10691;9461;5478
3597,9473;772;13819;10644;11748
3598,45;3359;10203;7349;6066
3599,1757;12036;5578;15511;2815
3600,6293;12685;10317;13760;1192
3601,5774;8832;9165;9104;5035
3602,3982;12036;11770;11323;10394
3603,847;753;835;7240;8708
3604,3;51;1501;253;64
3605,4497;2217;1182;6817;5002
3606,1487;9165;3017;2736;2481
3607,4621;5920;6573;6875;4020
3608,5571;1863;271;1440;3129
3609,5599;7251;5909;13830;64
3610,282;910;478;2787;1708
3611,7723;5645;6220;1185;3065
3612,1674;462;13391;4180;13440
3613,2222;4037;3188;2210;10606
3614,2237;9999;1666;7626;7433
3615,13264;6052;10329;3403;7934
3616,3167;9348;8977;3503;13571
3617,808;2866;13060;14016;15186
3618,2205;673;3265;5815;12033
3619,8161;9165;7171;11587;45
3620,10759;2597;4133;1840;40
3621,3982;5035;121;4368;4074
3622,2948;15816;13799;14964;10554
3623,487;482;908;14034;4472
3624,11983;1793;4827;16550;13744
3625,3292;12844;3756;2466;1063
3626,8907;6851;10782;8051;4040
3627,6394;241;3570;4703;5008
3628,5411;10814;4046;7345;4202
3629,14739;9363;10125;12033;16085
3630,1120;7453;6971;7694;1658
3631,4134;4254;7529;4257;10219
3632,1351;2111;10315;5035;4635
3633,11503;2978;13029;10410;6443
3634,10606;6182;1381;2901;8015
3635,11888;3;9060;14604;14878
3636,3805;2579;16157;6054;16046
3637,8161;9967;6542;8751;10606
3638,9104;7171;12886;2307;10364
3639,6875;8544;2945;5684;6845
3640,15;3;381;17;40
3641,5283;2128;1400;4356;1751
3642,282;431;5080;4463;7164
3643,5669;11399;11381;11483;11431
3644,3603;3415;6399;16247;2440
3645,248;133;227;8837;9015
3646,10195;1736;2654;2769;2379
3647,1564;1580;4587;806;1593
3648,206;8777;2459;11164;15785
3649,3415;8096;9791;5045;7400
3650,10543;14192;14277;6470;4685
3651,5183;2360;15356;2038;7305
3652,1022;1024;1527;11578;7812
3653,2650;5332;5817;5221;13414
3654,7431;640;7206;2768;1829
3655,9227;2212;2174;4173;3033
3656,12305;5177;1131;3126;2077
3657,5504;13582;673;99;9244
3658,446;5347;4019;5764;4307
3659,3750;2179;12186;1485;4909
3660,3982;616;7171;7764;77
3661,1931;10670;1920;136;3510
3662,13788;10540;13657;13664;13719
3663,17;1182;1083;6355;2226
3664,1910;8512;2446;3472;7753
3665,2389;1010;8691;5722;2010
3666,13631;13685;13637;13639;13633
3667,8082;8460;16291;2313;10023
3668,7288;3402;5440;5031;7007
3669,1118;5121;2326;2817;5028
3670,3982;7923;8159;9165;9967
3671,7582;5104;8953;7214;3982
3672,4070;9769;9330;4481;10523
3673,2773;11888;960;15629;11354
3674,16319;12527;15816;15325;499
3675,3512;3108;2447;15474;13155
3676,3982;7136;9165;6542;2446
3677,14380;12192;6916;15784;4372
3678,12206;7546;15802;5373;2760
3679,3776;1010;6568;1134;10057
3680,1224;9116;10791;9194;15165
3681,13631;13685;13637;13639;13633
3682,12892;12033;14489;14549;12976
3683,12206;1618;1862;6189;5274
3684,2483;4848;8154;4809;14394
3685,14110;9079;13757;4642;2969
3686,4461;2338;6972;2088;12331
3687,1838;1457;1404;6591;4213
3688,2906;1522;3508;6410;11909
3689,5280;1949;3564;2039;11206
3690,5864;2104;1138;6941;7333
3691,12228;5167;16856;14636;13322
3692,9148;11175;3904;12254;5848
3693,8748;1724;10;7792;4204
3694,16046;10614;3909;3574;6495
3695,2217;12206;8319;4994;2745
3696,11116;8503;1981;2282;5680
3697,6509;9052;8647;11376;8170
3698,2469;1402;2987;8755;3092
3699,1674;3803;5438;13227;15532
3700,702;5548;5059;5802;1461
3701,7546;5035;616;889;23
3702,5712;1210;2389;1161;1181
3703,945;4180;15761;6921;3157
3704,2816;9122;454;12834;1010
3705,5268;143;4071;7037;4168
3706,2716;7719;3017;2627;15
3707,1923;6318;4729;8110;2925
3708,1666;1210;10906;5713;1195
3709,151;599;222;302;511
3710,15116;12591;13219;11924;3242
3711,5425;7827;11955;4822;7364
3712,4690;404;10162;1936;1197
3713,10315;5002;4;11476;2572
3714,756;2589;4499;1239;336
3715,12863;14419;2986;769;1907
3716,768;3592;1992;5507;5347
3717,2208;4690;435;116;8291
3718,12116;5382;15067;13302;13646
3719,148;3116;3717;10596;4124
3720,248;8416;1691;793;1179
3721,4588;4856;13187;1794;880
3722,1495;8248;11578;11556;11342
3723,8722;4495;9172;7284;1339
3724,1010;1214;1975;2365;5279
3725,6542;3982;8161;10945;12089
3726,1945;1114;4262;2094;8913
3727,9775;4148;7658;2513;12413
3728,1892;11918;6076;5564;12791
3729,8161;5035;6542;9967;7764
3730,177;379;5773;505;305
3731,951;5740;5793;7351;3665
3732,5739;3700;1881;7349;3537
3733,4650;1308;6662;1271;1311
3734,14366;6361;2932;12401;12423
3735,15;29;1201;486;2412
3736,3380;1396;134;2972;6204
3737,28;2412;5059;53;1605
3738,14361;16387;15211;12881;7776
3739,6542;8159;7923;9165;8505
3740,5374;3783;2391;12854;4863
3741,13562;8299;9915;5692;8885
3742,486;10163;13192;8430;5633
3743,1091;1975;3516;1351;6880
3744,8740;547;10536;2833;6321
3745,6009;8474;1023;7050;2711
3746,4440;6327;4447;10234;6555
3747,15524;14167;10587;2199;12329
3748,955;5740;5073;2595;7351
3749,1795;5310;6855;7954;5422
3750,1204;3496;3751;3498;5806
3751,3982;4463;4988;2786;6502
3752,4809;2019;6195;6204;2293
3753,11095;4945;1652;737;15104
3754,15;1558;1585;1573;6969
3755,6903;7948;14265;804;4003
3756,3840;1539;5589;9580;5678
3757,7170;5726;13563;8242;11376
3758,13413;6416;11966;4520;8202
3759,9979;9077;7661;15579;14381
3760,1569;4926;11301;3930;13785
3761,227;44;931;11214;51
3762,5208;10419;10034;16478;1679
3763,10408;15578;5471;3404;5623
3764,6457;12336;7260;1312;1495
3765,1742;13424;8064;230;3617
3766,7299;8114;7424;10260;14533
3767,3213;13702;376;10908;259
3768,7359;1666;1682;1566;7095
3769,1339;2787;6;751;10006
3770,1674;2297;4333;4621;685
3771,8233;5212;1744;2638;4256
3772,177;1988;379;309;231
3773,4498;4845;8091;4088;1128
3774,1291;1311;4307;1297;1302
3775,8115;1354;4548;3056;1797
3776,29;1956;1942;4286;1431
3777,3982;3176;5244;2692;8787
3778,6080;16016;2987;16157;11425
3779,1180;16046;5871;11568;7306
3780,4002;4508;5400;9526;3688
3781,8701;7898;9503;16798;13705
3782,1523;8879;8392;401;1977
3783,48;5725;7359;773;1633
3784,629;1666;13020;8507;5964
3785,284;2541;629;2866;227
3786,3982;7136;7546;5035;8161
3787,15638;12728;10933;8592;13343
3788,10449;16441;10267;13637;14480
3789,629;890;406;222;5773
3790,1193;8313;6327;3008;1401
3791,1161;1929;4297;521;2283
3792,3320;1968;667;1210;3982
3793,11829;4888;13165;1478;1010
3794,8465;1193;2217;838;1222
3795,2726;10201;11746;1758;12990
3796,29;478;121;40;482
3797,3613;3092;1911;537;14244
3798,379;1911;504;741;8257
3799,16857;5524;14781;15617;1611
3800,88;1929;4087;6764;16182
3801,5599;170;14609;13642;12502
3802,15;478;28;1958;3186
3803,1988;2336;2865;1160;3537
3804,1193;502;3098;4377;5345
3805,1485;7449;3049;8107;9765
3806,4729;2435;5002;1281;2830
3807,13934;2958;14416;16509;16595
3808,13223;1072;8728;3866;11139
3809,1478;4787;5778;3656;15320
3810,10871;10103;10718;1966;5893
3811,3382;16046;16319;3805;16204
3812,4664;973;970;4014;8820
3813,5575;1409;3819;8656;7379
3814,4;14590;1650;1563;1582
3815,8176;1756;7113;8449;5071
3816,2761;2552;1483;11762;11757
3817,491;6360;5589;14608;9580
3818,10202;10505;634;12839;4603
3819,15818;9561;11059;6378;228
3820,11114;13961;12690;9058;4848
3821,4070;2222;4947;6425;4785
3822,12056;3114;16422;3409;15383
3823,29;3;1674;768;16046
3824,1123;945;1010;1892;1181
3825,656;1373;3231;2346;629
3826,2241;7953;4181;1902;2221
3827,3776;5798;632;3737;7791
3828,1095;505;2532;5940;8986
3829,12796;11032;16344;15534;15036
3830,13631;13685;13637;13639;13633
3831,10945;2217;8792;1010;7205
3832,3805;9915;4405;10270;12412
3833,8029;4690;9759;1027;3509
3834,1666;2597;329;3317;2220
3835,1765;9026;2940;3653;189
3836,5463;15532;2658;1728;2
3837,9363;1006;7950;11871;7837
3838,9110;3793;9253;15420;8576
3839,526;2790;8193;10627;1431
3840,7928;954;7929;970;800
3841,4070;8502;1701;2176;2165
3842,2435;702;12878;15433;1930
3843,2222;1187;1178;1221;7158
3844,7941;14608;3092;1862;10682
3845,9658;4798;2988;9166;8465
3846,284;3660;4648;14331;5181
3847,1892;753;4527;2231;10223
3848,491;7748;14667;2039;4635
3849,4070;1441;1204;990;5874
3850,7173;10514;12527;11568;285
3851,7647;5035;10349;10431;4823
3852,1419;5001;252;3096;1234
3853,16299;5609;4574;11358;13363
3854,12245;15353;2087;7978;15859
3855,728;1070;476;3304;8808
3856,9241;2349;15268;2945;13498
3857,1721;5551;1142;1193;1445
3858,2716;1486;2712;1492;2735
3859,12258;6365;9742;4367;5099
3860,4070;6219;9009;13894;9795
3861,13667;11101;13905;13688;13655
3862,7546;9104;8505;5774;3097
3863,2490;9791;5299;11512;16495
3864,768;251;13059;14277;10069
3865,1114;8499;9953;10097;7177
3866,10190;9021;9381;8485;12722
3867,808;973;13060;535;2866
3868,12987;8885;15785;16757;15185
3869,4244;8038;10506;4501;8363
3870,7546;15879;9967;4813;4163
3871,6694;13086;6555;6237;4129
3872,1162;2180;2264;11330;8972
3873,1633;1674;7918;10609;8707
3874,3982;1477;2363;5121;336
3875,102;15083;4433;2077;9828
3876,2713;6195;9165;1470;3655
3877,1123;1576;4587;4597;1581
3878,5260;3219;11876;1756;1148
3879,486;28;1143;12297;9612
3880,768;1663;1627;1022;1630
3881,6859;5141;2104;6500;1358
3882,14992;14396;2289;15594;10816
3883,1932;1455;3052;1930;4258
3884,1958;4031;1143;28;9104
3885,907;7995;10051;3283;1768
3886,2351;3982;2053;2899;4046
3887,15837;12051;5851;15511;10472
3888,3982;5035;454;24;1010
3889,7564;14110;3063;6695;1065
3890,379;231;305;4124;5038
3891,747;9129;5147;2461;8287
3892,2477;15384;6768;484;12516
3893,5920;3944;1460;4407;1713
3894,13631;13685;13637;13639;13633
3895,9165;11099;1862;9969;45
3896,716;7791;8003;1169;1805
3897,6603;4489;924;6465;3995
3898,15856;5268;9765;5764;12083
3899,4056;745;5140;5959;10753
3900,3592;6417;5920;7837;2709
3901,11361;13471;9613;14762;11607
3902,15699;10835;14498;3755;11819
3903,4825;12479;11566;129;2178
3904,45;448;2690;8757;5232
3905,2393;2529;7357;2711;1540
3906,4227;3732;2606;37;9209
3907,6042;5745;4306;9392;12561
3908,478;6493;2779;14196;7890
3909,13300;11528;7029;9544;8129
3910,486;6496;705;28;8304
3911,1975;1180;4517;12521;1174
3912,1892;248;1195;1010;6728
3913,13333;15244;14039;7596;6821
3914,7546;8159;7923;918;9165
3915,64;5881;4162;1764;13358
3916,945;5313;12881;8924;15
3917,1921;3877;2925;939;9028
3918,10026;11186;8216;7625;1380
3919,5012;7049;10712;3662;4021
3920,6573;6420;1713;4690;13039
3921,1114;1153;9151;1672;5045
3922,5691;7398;2473;6237;12396
3923,505;1889;231;173;888
3924,8693;6345;6350;4748;1917
3925,6542;907;4041;2359;1435
3926,2217;1201;3314;8832;1956
3927,838;960;1238;846;948
3928,1142;13028;6648;7408;5821
3929,13631;13685;13637;13639;13633
3930,2228;2672;1993;2680;9081
3931,1244;2505;3116;509;5549
3932,808;629;285;877;1539
3933,548;5766;6475;5862;1204
3934,5694;4020;6923;3279;2641
3935,9446;5907;2060;9010;5289
3936,2031;7173;2353;5187;12597
3937,11207;15492;13991;14088;1580
3938,171;12881;10856;1520;4309
3939,3180;9455;98;12878;12109
3940,1123;945;1010;1892;1181
3941,77;2390;9879;2755;595
3942,2473;3633;3887;1351;2390
3943,2434;4804;1013;5953;2079
3944,1674;6522;8273;8756;3901
3945,14993;3542;2293;16530;169
3946,486;705;5740;11081;8304
3947,2853;10986;747;3201;8204
3948,8544;5051;3098;6064;4307
3949,16;401;24;48;18
3950,1204;1975;1767;982;8381
3951,8777;4623;15522;3534;11878
3952,3441;5352;15540;6955;10317
3953,486;401;778;1204;5
3954,5967;12570;594;700;7894
3955,9165;10606;12843;5121;10475
3956,808;9791;13225;12574;14808
3957,454;4182;1204;1199;1123
3958,2950;3753;9099;4664;5400
3959,248;9344;522;8722;704
3960,1182;3750;9864;978;1666
3961,1403;9769;10345;10888;5258
3962,5880;1627;846;1658;6042
3963,7546;16046;10544;3423;11813
3964,9464;8854;6717;6558;15107
3965,11202;13401;8034;2779;659
3966,1091;643;1756;1836;3974
3967,4070;3348;9009;10369;11644
3968,227;18;248;2462;2039
3969,5815;1028;1257;8956;5585
3970,17;1091;437;922;3761
3971,4138;9742;6800;8252;1195
3972,2236;7072;2913;1180;8502
3973,5035;11329;7764;8237;4041
3974,3982;7546;9967;2490;381
3975,8320;2575;6405;1491;2154
3976,808;3176;7311;14177;392
3977,7741;2716;9359;4353;486
3978,564;9625;1410;668;6298
3979,2446;5283;6200;2689;9521
3980,2390;1265;2359;3503;809
3981,1210;922;221;15;6614
3982,15262;12809;5270;13793;11544
3983,616;792;2390;8512;7963
3984,5676;485;4823;9752;10277
3985,1091;12564;3212;6610;2363
3986,8159;5035;11512;375;5869
3987,6064;3592;4806;5945;9971
3988,2922;2335;655;4573;309
3989,7924;7795;875;15496;8366
3990,1658;4916;7618;8856;13323
3991,2339;4584;4586;2797;4578
3992,15;381;1371;48;7430
3993,5921;3077;3662;8371;6127
3994,5927;1105;3129;10019;592
3995,12352;2128;16439;13535;7136
3996,13771;13663;13788;13667;13650
3997,12245;9228;9778;1118;12417
3998,8319;2462;15105;14846;5425
3999,3109;5574;4413;6162;11212
4000,6478;6057;260;9268;2144
4001,11572;467;4330;8399;3803
4002,1641;4310;14636;1663;846
4003,1762;12998;1201;9790;10633
4004,2241;2222;4509;2243;1195
4005,6822;9464;1358;1779;2379
4006,3982;8161;4782;7764;3909
4007,2483;3236;3238;18;13345
4008,8990;11868;7236;11116;7317
4009,11572;9915;4178;1670;5488
4010,4330;13144;8405;2511;15631
4011,1605;4040;425;3126;1541
4012,14985;13233;4983;1587;9927
4013,2237;5279;2221;10747;1178
4014,15;918;1666;1153;2692
4015,1182;1204;1945;4621;945
4016,454;945;3051;1181;4181
4017,9769;4070;8199;10184;5962
4018,1585;1587;4159;1811;1633
4019,4;1590;11138;10086;6971
4020,10418;1617;8777;9414;8098
4021,4286;13815;11148;4727;1284
4022,972;4082;2903;7002;3687
4023,17;227;629;808;485
4024,11092;12245;12564;9740;14608
4025,515;9811;16270;2839;5735
4026,2490;3915;526;11206;2760
4027,4782;2446;2915;4847;13371
4028,193;360;252;2293;12280
4029,8636;13985;10226;12041;7881
4030,3982;3186;4249;6189;4180
4031,1923;2759;8328;6085;5266
4032,129;21;889;11945;8878
4033,7580;11061;4148;1601;3217
4034,2107;5035;1091;4780;1194
4035,2473;2478;2899;798;2123
4036,51;10364;6728;6361;3647
4037,1010;1123;5960;1899;629
4038,768;2215;7020;1678;9392
4039,3982;1912;288;12507;12111
4040,3592;2933;5945;5347;3874
4041,10845;1091;6250;12714;10699
4042,7065;16046;10230;6422;585
4043,4504;16822;4267;10316;16545
4044,808;381;8722;285;2795
4045,16;4926;13562;49;250
4046,10203;6673;2808;3833;1720
4047,1576;6433;1632;1659;12135
4048,2945;1304;8544;16319;3964
4049,962;16498;8297;16102;1159
4050,1892;1682;1630;1001;1091
4051,8304;485;8161;7427;10044
4052,7050;1566;12380;1630;5678
4053,3419;3639;2088;1930;2597
4054,1042;8774;1957;12651;2833
4055,11859;10541;2986;11101;12181
4056,2035;7548;7982;9922;3224
4057,7077;12958;14542;1849;1966
4058,3208;2035;9399;14635;14835
4059,7071;8913;14608;12863;5831
4060,9165;3177;1765;4436;562
4061,3380;1093;3137;10825;7113
4062,4809;6938;3311;171;6887
4063,1674;170;50;14609;5093
4064,3121;774;1539;2999;3661
4065,4029;13272;5983;16497;15102
4066,2446;3570;7833;774;15307
4067,2799;431;4461;815;287
4068,4460;955;1182;2094;2537
4069,1144;9380;234;14234;5264
4070,3515;4622;428;11171;3329
4071,16192;7432;16087;1616;128
4072,4265;7201;3732;3728;8622
4073,14518;7106;5597;15042;14542
4074,12345;7818;6825;5829;6027
4075,4258;4253;10524;4261;1788
4076,3176;2490;77;6092;8298
4077,121;193;219;7226;1119
4078,9363;15764;10293;5568;7882
4079,4410;5003;5310;1542;4583
4080,15;18;401;68;915
4081,7858;1144;11066;1161;1181
4082,2390;5967;747;7136;9165
4083,183;1988;232;3410;5814
4084,7284;1632;7980;1425;4733
4085,4664;2590;9527;278;10386
4086,16046;7546;3982;2449;5613
4087,7349;2712;5739;5810;5869
4088,918;2241;6165;6496;4926
4089,13377;5057;15864;14277;6516
4090,7905;1294;13111;8880;10898
4091,1810;1235;2786;1751;552
4092,3521;3936;11020;3466;11164
4093,7546;2490;2789;12206;3176
4094,13720;13656;1396;9598;2712
4095,1138;11610;2160;5305;808
4096,8174;14608;11647;10366;7961
4097,7136;2359;6295;11619;5856
4098,10413;7645;12;1128;14535
4099,8185;2529;2305;1497;7200
4100,181;236;379;173;405
4101,4541;5177;3034;384;5179
4102,1314;6662;2135;1297;1271
4103,1138;6859;5135;5299;3545
4104,11568;28;8115;4818;3327
4105,7546;6542;484;9104;8159
4106,9535;4237;4381;2893;2300
4107,13771;13662;13664;13782;13714
4108,2293;3982;939;2682;940
4109,15579;8605;12548;3834;12170
4110,14354;7050;13233;4559;4220
4111,1945;9070;5259;4969;2934
4112,13631;13685;13637;13639;13633
4113,7546;17;9104;6542;2490
4114,1182;454;12521;5960;7542
