3295,2520;257;259;1319;1496
3296,711;330;616;400;8113
3297,1107;4902;272;7117;1192
3298,7196;706;1916;5832;14635
3299,1190;2243;2224;7034;15359
3300,15101;13411;15485;13864;14277
3301,1929;3525;7546;1176;6165
3302,3510;8681;10654;5742;1116
3303,889;6349;3821;11949;1939
3304,6054;4623;2998;6830;11631
3305,2023;11493;8806;5109;6539
3306,763;5324;6071;505;1451
3307,1413;6618;2076;290;1348
3308,40;1544;1371;1834;4133
3309,2765;1921;2652;7669;12578
3310,8836;3901;6904;1539;2185
3311,1892;1182;5015;2434;334
3312,4842;14073;2217;12089;9222
3313,1427;616;4491;341;4041
3314,2861;1862;6542;478;705
3315,2663;2120;747;1050;1381
3316,2564;1116;2966;1477;2028
3317,12084;10007;5122;13864;15339
3318,3490;2836;242;7234;2238
3319,9130;963;6069;11754;2553
3320,4207;3133;1904;1929;14615
3321,13481;14591;12625;14110;12364
3322,15;485;489;53;704
3323,9566;3592;391;8390;4960
3324,7498;7512;7492;7501;7495
3325,1297;5508;2015;3500;4091
3326,44;4760;499;2922;8907
3327,6058;1566;5294;3287;174
3328,5596;12989;12348;9949;9166
3329,1118;756;133;435;121
3330,8391;9468;12171;14025;8052
3331,4259;702;5414;3967;7474
3332,4114;2988;3063;2153;6691
3333,2463;2490;24;485;15
3334,4646;8601;11567;5978;2678
3335,16234;13913;11589;12001;2903
3336,12707;1351;2369;1925;4299
3337,1929;2390;3234;2481;747
3338,1928;1137;889;4609;707
3339,12503;9039;6043;8105;11989
3340,3622;9009;5753;4857;2179
3341,781;69;267;370;376
3342,11083;2085;6036;11689;9915
3343,562;121;453;940;1402
3344,13007;8135;10512;3629;15056
3345,8410;4186;1267;6720;7760
3346,6765;3051;6536;6769;9395
3347,2919;4349;1478;4975;10391
3348,1434;4357;1093;2915;1377
3349,11152;14403;4368;14874;4045
3350,14400;10123;10017;13995;11516
3351,4745;7653;10608;5892;2929
3352,1765;1452;2653;1904;4592
3353,7460;10224;13970;9651;3582
3354,2171;1441;4456;5813;4070
3355,2347;6928;3244;5074;1105
3356,9840;3373;12976;15957;10467
3357,521;5960;2222;922;8422
3358,10531;8303;6304;8105;11147
3359,13636;13704;13684;13698;13631
3360,29;664;484;772;940
3361,1539;7268;8279;12469;10615
3362,10676;9598;9186;14148;16297
3363,1182;3024;3043;11940;5113
3364,16892;16084;16511;16710;9641
3365,6128;11064;3353;2986;13903
3366,13631;13639;13633;13635;3632
3367,8232;5347;5945;7107;2933
3368,4856;1938;3794;3179;5634
3369,311;3972;898;2002;378
3370,69;4088;143;980;3982
3371,1022;975;1522;37;866
3372,3234;2054;3237;11101;4984
3373,1553;2025;3500;3258;1674
3374,1278;5292;3416;2706;5212
3375,1981;9829;9473;5561;7834
3376,5270;10299;14791;1518;7033
3377,5561;1440;8286;9765;2129
3378,11578;2192;8264;1674;4306
3379,564;7597;12996;1975;4304
3380,11312;12261;622;13048;15770
3381,1823;1048;11308;6300;2294
3382,894;3809;16588;1205;2309
3383,1666;6490;2232;4181;478
3384,14929;14548;14401;14314;13984
3385,7765;11879;15425;11105;11103
3386,442;326;1201;5779;8241
3387,15136;11332;13980;4180;15816
3388,492;1463;3097;2351;9359
3389,13631;13639;13635;13633;3632
3390,10510;9375;2065;2490;1157
3391,15985;7234;1350;9584;3638
3392,3855;4887;5271;531;1869
3393,15137;15785;9065;9382;5622
3394,1204;831;18;1381;2444
3395,1945;566;4548;9372;970
3396,1617;7176;5883;1200;8855
3397,4959;1091;5756;1931;14608
3398,9226;3483;3750;7494;3038
3399,43;1580;1200;814;1632
3400,9968;10218;10658;16129;2262
3401,1764;7194;1988;4747;505
3402,14852;15599;15303;12848;16046
3403,484;79;489;527;2937
3404,927;1201;1116;44;3055
3405,1975;3496;7327;922;9470
3406,8063;16057;11979;1265;14132
3407,2794;4756;2760;8410;5382
3408,4572;8557;7811;1562;3705
3409,4121;1193;5753;5795;717
3410,8932;12664;2767;12344;5281
3411,205;7219;3022;2517;5708
3412,846;761;5145;6172;16922
3413,209;4027;1630;440;14336
3414,741;726;1111;3107;592
3415,6064;4621;3616;2322;3592
3416,2225;2215;1190;9393;220
3417,8400;8998;8610;4154;14989
3418,2014;1111;2226;1192;5232
3419,12270;2154;2391;1678;16112
3420,3982;7546;10471;9385;1979
3421,15572;15343;10075;15522;1207
3422,3285;2025;5288;40;4380
3423,8393;5425;6128;3915;2381
3424,12485;14597;6051;9302;6232
3425,2536;2591;8534;10660;15020
3426,10682;15041;15956;14575;4016
3427,1194;454;478;829;1214
3428,14300;14467;14971;14093;15138
3429,7436;994;7645;4690;1204
3430,3342;1273;3982;7136;16538
3431,815;2884;3277;2241;7929
3432,2463;2789;2221;8041;8237
3433,1129;2915;4776;6213;7284
3434,10289;6298;628;8443;5560
3435,5547;16222;14319;11780;3184
3436,8767;6394;12516;13448;14265
3437,2220;1193;5898;1204;3755
3438,2210;5395;7600;478;2225
3439,11074;3944;11868;8241;9492
3440,6467;240;3503;1429;4393
3441,5399;227;8505;756;11206
3442,1510;16452;16181;8119;4388
3443,13160;11053;1091;3472;16415
3444,1486;1961;7397;1911;2210
3445,12367;773;43;5402;1716
3446,6140;9282;15685;12234;5093
3447,13647;14123;14246;14006;14388
3448,129;54;131;43;48
3449,2512;1743;466;3274;3309
3450,942;2743;2057;1735;1402
3451,9849;2696;5406;8189;3928
3452,2553;2971;454;1902;719
3453,302;232;222;186;308
3454,8110;5865;2744;5276;5743
3455,5121;1036;4490;3957;2019
3456,561;1455;2298;2931;702
3457,983;334;10809;989;11639
3458,1023;126;6830;5815;2372
3459,2553;3768;1028;1346;3973
3460,2446;2829;4242;1782;1493
3461,1222;2174;3857;2988;3065
3462,13709;13758;13723;13698;13706
3463,6701;9091;175;10533;5207
3464,978;2929;6267;9119;1691
3465,13723;13701;13697;13699;13704
3466,3222;8566;9165;7010;1360
3467,8878;2868;1786;6797;702
3468,5522;1293;1018;3020;2857
3469,121;3301;1324;359;448
3470,2949;11106;2903;3753;4577
3471,14608;2738;15788;8427;15114
3472,955;15491;3541;13570;9545
3473,46;2771;2446;2269;3386
3474,14906;791;14835;6581;14239
3475,13047;10302;16313;11286;11719
3476,447;3343;3836;5702;4019
3477,12429;5639;3173;1674;1296
3478,16769;7994;419;16683;16672
3479,2345;2817;535;7303;2592
3480,656;2342;2538;954;278
3481,3660;4897;629;900;2340
3482,4180;10205;6852;11192;6360
3483,8632;544;3222;13309;5596
3484,4382;6189;11212;7762;1795
3485,5080;973;3945;2888;9879
3486,272;1106;1108;1110;10770
3487,4236;5995;4871;3129;11969
3488,2217;245;1260;747;1396
3489,8743;1201;490;208;8207
3490,14643;11237;7134;4141;9952
3491,4661;3581;16712;7954;2860
3492,8908;9381;11652;14673;2490
3493,3763;1220;2241;16015;2602
3494,8386;9995;14968;9048;14757
3495,28;15;484;478;1358
3496,14649;14799;14123;12135;14295
3497,2490;3436;529;190;4280
3498,4439;4446;4425;4432;2445
3499,74;4240;16669;5003;6491
3500,1074;4860;5056;7364;3874
3501,268;1157;5734;2786;7438
3502,15161;3539;10212;15283;1457
3503,462;3803;768;3021;4178
3504,686;3341;7675;8096;2670
3505,13461;768;9855;4449;3803
3506,3121;3909;756;1389;5035
3507,7417;2293;6537;1402;1768
3508,3517;1971;154;3176;1478
3509,2160;1920;1957;1947;2104
3510,647;10019;1286;16321;6749
3511,13779;13660;13666;12831;10540
3512,14456;12866;10971;7740;1148
3513,660;832;97;854;2008
3514,11021;14764;12947;6073;7051
3515,1329;2436;545;2653;2054
3516,15367;7377;11315;13257;11139
3517,5578;1067;8271;13398;3916
3518,846;2703;3899;7248;8614
3519,2417;3467;3383;48;3218
3520,2011;2241;1123;1892;2009
3521,1204;4805;7732;2400;1443
3522,3121;616;1481;6348;3982
3523,12286;4017;7565;4556;5927
3524,650;3513;6438;5034;2862
3525,15012;3260;14387;13995;15753
3526,485;382;177;29;741
3527,8294;12469;14183;14481;1295
3528,2468;11414;23;4286;13763
3529,5579;505;181;1889;11934
3530,5457;656;15013;9340;2447
3531,3626;4575;7049;5012;716
3532,4328;8298;8942;8094;8957
3533,8280;7186;9784;8542;12797
3534,7730;955;6690;4783;1213
3535,5196;3277;2878;1932;10640
3536,2980;1189;1879;6220;1691
3537,2292;829;1514;960;1155
3538,5714;456;4048;6025;6294
3539,922;2407;1910;3711;1150
3540,6349;154;7840;5044;1949
3541,11245;2478;11491;8362;5624
3542,11125;1114;8852;9472;11892
3543,3982;2141;349;9970;7550
3544,9510;9211;7137;7608;5712
3545,1988;379;173;763;302
3546,5231;2179;8199;4106;6511
3547,1124;547;1424;44;35
3548,4569;402;4325;4243;7915
3549,4927;12987;2323;3592;15604
3550,3453;1072;653;1068;728
3551,7655;8039;6109;8822;1142
3552,1126;126;756;966;1493
3553,3082;397;1235;616;1287
3554,690;4831;1448;3032;5825
3555,2878;2886;972;846;6850
3556,4180;6701;6376;12245;3084
3557,124;3486;4758;5432;395
3558,778;1581;41;27;806
3559,4807;9460;1724;669;732
3560,13841;9229;698;10531;976
3561,5275;2594;972;2592;9501
3562,484;12812;4220;3776;2227
3563,7171;9104;9967;10606;5035
3564,14265;8532;10682;14097;15669
3565,14500;9320;10946;8134;3699
3566,6088;950;1981;2243;8315
3567,8988;478;6690;1532;15074
3568,5747;10768;7118;5795;3586
3569,635;7266;8438;3064;12340
3570,2771;4786;2452;4778;3570
3571,7474;1477;2993;6128;11224
3572,8594;16492;13888;10639;12328
3573,15841;10075;15845;3622;8552
3574,227;488;919;1862;10780
3575,6488;2394;7655;2806;1347
3576,3942;7427;469;29;6493
3577,454;17;756;710;521
3578,3125;14261;2494;15189;2580
3579,4303;975;14813;9127;11788
3580,4478;988;2148;2171;9939
3581,7546;7941;8706;2490;8161
3582,3707;754;531;16238;23
3583,16156;2321;3898;5504;16776
3584,2041;2465;524;1214;2241
3585,13631;13639;13635;13633;13663
3586,945;1182;4255;5302;12028
3587,6512;4409;6031;3140;12
3588,177;379;506;304;275
3589,15268;6122;9969;15768;12902
3590,16545;1488;7172;11303;4305
3591,15003;16342;15196;7177;15363
3592,2494;9764;7960;7278;1510
3593,336;2616;2222;3738;2745
3594,1201;6413;1956;15;1646
3595,10343;2867;4644;6022;6020
3596,9461;13217;4696;4209;855
3597,2561;13524;14951;5967;10990
3598,10203;1987;7269;6326;9190
3599,5328;11240;10677;8391;12615
3600,13328;10033;10828;11342;4048
3601,10153;8832;11014;9165;5035
3602,3982;616;10258;7887;1270
3603,981;753;7240;847;835
3604,27;1501;5613;51;64
3605,4497;1182;2217;11258;16366
3606,1487;3633;11882;2736;2481
3607,10149;5920;4020;3486;4621
3608,1061;4117;1999;2164;1440
3609,5909;7251;15463;14717;5134
3610,2800;1708;3956;2798;2888
3611,10918;7723;962;5645;3065
3612,4180;1674;3404;7628;5520
3613,4037;5585;6775;3188;2222
3614,5648;8460;5946;13412;15305
3615,11316;10237;13323;12940;13305
3616,8200;10006;8977;3503;7177
3617,2866;5209;808;4897;2336
3618,3265;2703;5249;673;7156
3619,5241;8161;7171;526;11212
3620,4133;1260;6862;7862;7909
3621,1327;370;121;317;2058
3622,15903;14253;15816;15914;10233
3623,4145;7858;12848;1241;3964
3624,15922;12655;16443;15078;12913
3625,592;4118;3454;1063;628
3626,6851;6722;2088;8907;3083
3627,4703;6394;241;5555;3673
3628,600;11256;6295;9027;4322
3629,12033;9363;16085;10125;15504
3630,96;10609;7115;9397;7197
3631,4259;4263;4254;4134;4251
3632,4550;1273;2780;559;2940
3633,5605;2058;7394;11503;5989
3634,6182;9967;2915;1381;11338
3635,13145;3069;14195;5523;15545
3636,3366;9857;3805;10529;14014
3637,8161;6542;9967;8751;7764
3638,4000;9104;11015;5199;12665
3639,622;5684;4519;2945;9524
3640,3;40;15;381;485
3641,7030;3237;6348;3982;2490
3642,7164;4463;282;431;7192
3643,1741;4175;2071;2571;2075
3644,6933;6086;6553;13963;15360
3645,704;10989;7160;248;1796
3646,448;427;1324;1736;740
3647,1681;4587;6009;1564;6155
3648,206;7715;5815;2347;5680
3649,3415;10167;9724;8856;1256
3650,12461;12026;13322;6669;15805
3651,4759;9789;13211;11689;16666
3652,9364;9004;5417;7715;11578
3653,13414;9427;4637;4402;12630
3654,2768;1829;3842;2687;5150
3655,14686;7281;10917;3327;16634
3656,1131;1139;4886;10915;6750
3657,99;673;8296;6912;13582
3658,6415;4307;769;4019;5347
3659,1485;8912;3750;2179;2441
3660,77;616;1958;7764;3982
3661,3566;1920;10599;2326;15120
3662,13664;13719;13687;13684;13654
3663,1083;17;292;1182;496
3664,2117;1088;1285;559;1782
3665,2010;1010;5722;3150;7043
3666,13631;13639;13635;13633;3632
3667,14021;12231;2774;11236;5852
3668,5440;7288;7919;7007;4666
3669,4275;2326;2449;4030;12311
3670,2123;370;10966;1260;5295
3671,5104;8364;8953;2248;1809
3672,9769;10523;4070;10066;9236
3673,3541;8443;2018;4131;10702
3674,11996;11237;7076;4839;13731
3675,1628;6274;10926;1147;7257
3676,370;122;267;2050;67
3677,15861;8064;14446;16538;13017
3678,2760;11715;1285;8405;12878
3679,1010;3776;6568;1134;9954
3680,15156;14863;15573;6165;14931
3681,13631;13639;13635;13633;3632
3682,10982;3702;12892;9607;6529
3683,16005;7888;2856;785;2534
3684,3814;949;2481;1381;14170
3685,15312;16344;8543;11806;11074
3686,286;4350;1718;2861;2338
3687,6402;4552;1404;4213;1838
3688,9187;2906;3508;6550;8672
3689,1949;392;3727;15247;212
3690,2110;4365;5864;231;2104
3691,12444;14899;11580;6769;2687
3692,15357;9453;3787;16506;9733
3693,8456;7792;1512;8958;6082
3694,14860;14502;15806;9188;11705
3695,8319;4994;288;2217;3314
3696,2282;10960;8503;15970;1981
3697,8170;609;5372;604;790
3698,903;1402;2987;2843;6131
3699,11516;6162;12766;3803;12663
3700,1935;702;5267;5548;6363
3701,616;3681;889;808;5035
3702,1181;2509;3491;1210;1899
3703,15359;7026;4180;11139;14117
3704,11168;9915;3005;1587;9561
3705,5268;3392;143;7037;7341
3706,7816;4217;3450;844;2716
3707,12971;1923;6318;8733;4729
3708,2433;9360;14320;1210;1666
3709,178;151;182;172;176
3710,11063;8706;15116;550;11924
3711,3872;965;5683;646;16050
3712,5089;3200;1366;15087;2148
3713,5002;16845;9171;6290;6896
3714,8459;1227;2589;1239;6832
3715,15509;15231;14143;14827;3676
3716,8684;4307;768;3592;1992
3717,12716;12984;7353;15243;1775
3718,12116;15310;15198;13476;13302
3719,4317;1445;4124;186;3116
3720,8416;1691;8520;1204;14999
3721,7578;6668;3001;11251;11884
3722,13864;11578;8248;15402;14647
3723,9172;12921;4846;1091;7284
3724,1010;6450;2251;1214;4265
3725,8161;3186;6542;3982;14673
3726,1945;4262;1933;11728;3979
3727,9706;12147;3420;6754;13227
3728,14570;12188;3840;6076;144
3729,370;6542;8161;97;2008
3730,155;232;303;305;751
3731,3665;2895;951;5793;5740
3732,1881;5739;12122;3700;2715
3733,4650;1271;1308;6662;11137
3734,10086;12743;10642;1725;10180
3735,490;15;29;1153;1680
3736,4560;2972;3380;4784;3298
3737,1605;8;470;1533;483
3738,12881;14716;8777;14301;7776
3739,10963;8159;13444;6542;8854
3740,2771;9155;6739;11909;11521
3741,1082;467;99;5507;3451
3742,16156;16750;10163;15984;16159
3743,4863;1091;3516;1975;2212
3744,547;2094;8740;9544;1823
3745,14709;12489;11929;6730;12145
3746,6327;4436;4447;10234;4440
3747,2811;5125;5363;2961;7415
3748,4449;3277;582;2595;3546
3749,9895;3147;793;1099;8230
3750,1204;3498;5806;2149;3496
3751,1748;1117;9104;3982;5266
3752,2653;4592;2293;5078;2019
3753,12030;7293;3806;13237;737
3754,6150;1573;1585;1651;4712
3755,10724;11623;9229;13627;16408
3756,368;491;1000;1799;1817
3757,4517;8242;8919;5726;7170
3758,5026;12394;13934;13588;9030
3759,8429;9979;13383;3831;1467
3760,1569;7003;9228;1029;9580
3761,7097;2786;712;44;5925
3762,11611;7419;6654;9507;4696
3763,12638;1947;14911;8720;1052
3764,12336;6057;9121;9690;13184
3765,1742;13424;12489;1728;3617
3766,7299;2465;8636;759;8114
3767,4744;13460;1451;13089;13284
3768,1682;1274;419;1678;1566
3769,2321;13932;5932;2787;6844
3770,2297;2362;4333;2650;447
3771,8233;2638;5212;4250;218
3772,309;177;384;505;3410
3773,3600;2088;4498;3231;9874
3774,1291;1082;1311;6013;4307
3775,2559;11988;1797;1354;14036
3776,15321;29;2290;5548;7535
3777,484;3176;1949;16875;13620
3778,6080;9709;12913;10673;11899
3779,3625;1180;4823;11568;7306
3780,4002;9526;4508;4846;4094
3781,4130;9633;5328;7076;11621
3782,1523;401;10905;3131;1977
3783,1633;5725;497;1536;1811
3784,5964;629;15677;13029;4494
3785,284;629;2338;1707;407
3786,267;423;1351;557;157
3787,15511;13864;15180;14172;15339
3788,14916;16558;7611;16630;1197
3789,384;890;406;404;629
3790,3008;801;1401;6709;793
3791,11616;2283;4297;3728;2657
3792,1371;1153;1176;2597;1968
3793,915;3459;1970;3525;10472
3794,1070;6759;6654;3615;1166
3795,3169;13268;4615;2876;6907
3796,5423;8819;11189;478;4329
3797,1055;1911;1470;7453;8131
3798,6561;504;4543;761;379
3799,16106;15625;15314;10551;15891
3800,8965;16617;16960;1387;6976
3801,2725;11265;13642;10762;12502
3802,478;15;28;1958;1596
3803,2865;2336;3410;523;1988
3804,14016;502;3098;12478;5345
3805,7449;3049;4418;1485;5536
3806,3683;2743;1747;452;2830
3807,16105;10290;16092;15801;16144
3808,4938;5204;13375;13223;12733
3809,3886;1478;4903;5778;4420
3810,14566;3748;10871;10599;1762
3811,13912;15185;13436;14400;3805
3812,4664;970;973;473;453
3813,1409;3819;4862;5575;10115
3814,6401;11546;14590;13477;10341
3815,11118;6258;1756;8449;1386
3816,11757;2552;2761;1483;11762
3817,6160;4615;491;1338;5589
3818,2600;10505;4692;676;14955
3819,7442;11702;13566;13912;10518
3820,13961;2716;11114;9058;12690
3821,6425;1247;4070;9256;2222
3822,528;8127;3114;7121;7586
3823,206;29;1200;3;48
3824,1566;1010;846;1123;827
3825,656;1373;2346;7263;15518
3826,2241;10532;7953;16638;11351
3827,669;2167;3776;3737;521
3828,4083;5940;1095;4567;505
3829,9911;12796;11032;11887;12646
3830,13631;13639;13635;13633;3632
3831,4934;1010;4959;2413;8792
3832,9915;471;4405;8700;2236
3833,4690;962;8029;6934;9759
3834,1377;2004;1046;329;1666
3835,3653;1765;5266;2940;2096
3836,11362;2658;2719;367;9794
3837,13849;9363;11643;5978;10241
3838,8888;3819;9253;7193;6693
3839,2550;10627;13428;2463;8193
3840,4076;800;954;970;7928
3841,2176;2169;1063;2230;1403
3842,702;2095;7584;1957;2435
3843,1178;2222;2212;1803;2225
3844,6128;11223;14161;3092;1862
3845,6667;2988;3997;4798;9658
3846,284;900;3660;2088;2340
3847,1013;9735;4937;1892;9006
3848,5589;6187;145;1029;491
3849,4614;8197;1441;990;984
3850,427;8421;5717;7173;6660
3851,8751;7171;11187;5035;10306
3852,4846;1419;1810;252;872
3853,12747;2554;14051;6137;4758
3854,571;8055;2087;8028;7218
3855,6692;1070;9110;618;3304
3856,9241;7955;2012;2349;11783
3857,1445;1764;5554;1131;2288
3858,1486;2712;1492;4120;16724
3859,5576;16738;7299;15474;14651
3860,4070;9009;6219;3347;6496
3861,4131;13636;13660;11101;13783
3862,8505;11005;7546;8854;3097
3863,15914;15948;16091;16050;15892
3864,5480;7971;251;1898;3807
3865,2166;1340;15132;1199;483
3866,7272;1363;10190;1735;12616
3867,5364;2137;808;2866;973
3868,15954;12987;13925;16169;7616
3869,13686;13658;13696;13677;13719
3870,809;14437;616;7546;15677
3871,3072;8862;5893;7324;3257
3872,7119;2180;2304;3415;10364
3873,7918;6716;1267;6560;8707
3874,6792;1143;3982;5121;7885
3875,13671;13720;13714;13770;12831
3876,13535;3795;2713;6195;4046
3877,1581;205;3210;704;936
3878,1822;4027;14609;1386;5260
3879,3045;640;80;486;5022
3880,1545;1559;1022;251;2080
3881,5141;5579;1755;2104;176
3882,14272;16169;12717;15416;11508
3883,890;1455;1932;1930;757
3884,28;12164;6413;469;3891
3885,907;1768;3014;1391;4318
3886,2053;2899;2351;3372;4225
3887,16442;1923;16738;16409;11301
3888,2353;5035;3139;3982;67
3889,10693;10136;13124;10801;1201
3890,4569;305;1986;379;766
3891,7394;2461;747;2924;4435
3892,6524;9380;13261;1118;6885
3893,1713;3944;4407;5905;10764
3894,13631;13639;13635;13633;13663
3895,808;7692;4163;6491;9165
3896,3333;1805;625;1169;716
3897,13327;8751;11585;4443;14524
3898,6239;7050;15856;15369;5268
3899,5140;5959;1233;745;1932
3900,6417;7837;3592;5920;10149
3901,13556;16115;12298;6480;10456
3902,8408;15699;6563;2533;7948
3903,4574;6335;8716;12451;1030
3904,7132;5229;629;6657;3520
3905,10610;14193;671;10055;16065
3906,4299;2606;4227;3732;3141
3907,6344;11371;9108;11369;5617
3908,1767;10916;12245;14309;6493
3909,14682;14413;5856;1233;11070
3910,3084;6496;28;486;12164
3911,4517;3457;6098;2531;1975
3912,6494;1015;1216;2496;248
3913,6821;4535;7596;9915;12517
3914,4977;28;7546;8159;6542
3915,11702;10125;9640;9642;4893
3916,1670;7576;8585;6781;12517
3917,2326;1921;2747;6112;7764
3918,3476;621;1768;5105;7625
3919,7435;7049;10712;12884;11932
3920,6573;4637;3847;11262;16157
3921,1114;13473;9662;6335;1296
3922,5691;9661;6088;6717;2269
3923,308;505;231;382;173
3924,9649;702;1917;3099;8280
3925,2356;2359;1435;4041;1781
3926,1201;3415;1364;2217;5967
3927,747;828;830;780;832
3928,6648;5821;7408;1142;12575
3929,13631;13639;13635;13633;3632
3930,7543;15382;11871;15378;11663
3931,1244;10075;2505;7978;1921
3932,3034;629;808;900;285
3933,6475;3223;5862;4562;2938
3934,1884;5694;3773;1549;2918
3935,3421;2060;9446;9981;3722
3936,4713;2031;9186;3767;5187
3937,12454;9967;12843;11372;13482
3938,16701;14762;1294;13841;8658
3939,3180;4255;8863;12878;9944
3940,1091;1189;1123;827;846
3941,2507;9184;10506;9879;5195
3942,185;2473;3923;3908;8773
3943,3795;7120;9183;4401;11649
3944,5095;6522;9906;1674;3901
3945,4396;2567;14993;6218;2329
3946,5740;213;2900;951;2537
3947,10193;8786;13859;6081;4815
3948,3098;1782;4307;4969;3876
3949,50;12;2;14;16
3950,3587;1204;1485;8201;8915
3951,14018;14658;15839;15310;14919
3952,10576;13226;13612;12154;8067
3953,1576;179;486;401;1545
3954,5967;594;10001;12513;9651
3955,14809;10606;9165;6035;8475
3956,11673;9791;808;13225;12574
3957,1146;1199;1257;2406;1165
3958,949;4082;4155;3753;4664
3959,248;2775;5870;522;8722
3960,1342;3750;2187;667;1182
3961,9473;3583;14420;4334;4370
3962,5880;1658;1009;8397;2003
3963,3051;7546;2779;9795;12993
3964,6523;571;1835;4105;16942
3965,3092;2682;6810;11202;15747
3966,11091;1756;6648;1836;9614
3967,3348;1485;3049;3588;3763
3968,1519;2462;18;2179;2236
3969,5585;8094;10890;8298;5815
3970,922;1091;1443;1449;2045
3971,10656;2114;8989;4138;6735
3972,1180;2913;1441;5963;8502
3973,5035;7764;4041;2353;3238
3974,7546;11092;9967;2490;11652
3975,2414;1115;2154;8004;2167
3976,181;12649;808;11724;10026
3977,8037;10510;3413;2954;7263
3978,6298;611;668;1226;6663
3979,2446;5283;7719;1398;6200
3980,4149;2390;1265;2359;3503
3981,2402;922;221;1255;1210
3982,13793;11544;11196;8370;6334
3983,792;328;1421;2008;3472
3984,6700;6791;3268;12536;5676
3985,8732;12749;8394;11856;65
3986,6180;3638;8159;7327;6063
3987,4806;5458;3592;3072;4158
3988,655;2335;8484;4573;14298
3989,8073;16207;981;13455;3586
3990,7618;9677;2493;12028;13912
3991,2452;1372;2888;955;2339
3992,381;2726;9711;15;5260
3993,13473;3077;5089;9294;10364
3994,634;644;592;3129;1105
3995,15998;13969;15219;11237;16352
3996,13688;13655;13632;13771;4131
3997,13249;10682;12245;9027;4180
3998,3599;6003;8319;12993;290
3999,2945;3109;6113;12578;720
4000,3298;2918;260;3616;2144
4001,4305;2578;7845;2194;467
4002,10633;12291;9847;4310;13440
4003,15355;13887;1762;4694;13992
4004,1175;1220;1195;1901;1184
4005,1985;6822;1779;2627;12840
4006,449;2453;3909;1284;1939
4007,5967;11991;1591;2483;14063
4008,11868;10695;15476;10171;12562
4009,4724;3332;2699;1670;4178
4010,6086;2511;10379;11914;14259
4011,1605;4040;2538;14709;8600
4012,2013;8118;13233;14985;1650
4013,2221;5279;5976;1178;2237
4014,48;1153;673;933;1293
4015,2678;3298;1945;2938;1182
4016,4946;2499;1181;678;454
4017,2227;1938;1691;2597;4510
4018,1574;4159;1587;782;1637
4019,10086;6611;12538;13410;1590
4020,2852;1617;5071;4754;1672
4021,8327;10042;11148;13280;4286
4022,972;2903;4082;6928;7002
4023,808;227;68;3433;629
4024,11941;3170;13862;6294;15990
4025,14367;14623;15125;10857;8031
4026,144;557;2358;2760;2954
4027,9289;4782;2446;241;2915
4028,7143;10955;3636;1993;4083
4029,6300;8959;12041;7881;8636
4030,839;2773;3982;1906;4180
4031,1923;8328;10673;13552;2449
4032,129;889;8229;9585;13141
4033,419;11155;782;1096;7580
4034,2054;6184;4780;1040;11256
4035,8165;1881;13234;2733;2899
4036,1813;867;11318;6139;2375
4037,2010;71;1123;1010;923
4038,768;4309;4311;4303;686
4039,5585;3982;11204;8975;11303
4040,2933;3759;1572;2297;3592
4041,6250;10845;11685;1419;3904
4042,2812;3272;2273;7065;1459
4043,8505;14019;13574;14633;11206
4044,3031;808;247;285;381
4045,16;294;3221;8163;49
4046,4838;6673;10495;13881;11909
4047,6433;1632;685;27;3771
4048,8544;11880;13317;12531;2945
4049,7957;5816;9185;3898;3933
4050,1630;1302;1001;1682;1527
4051,485;4842;10044;8161;3175
4052,588;6829;1630;2710;1566
4053,1359;2078;911;3639;7402
4054,11237;10086;15263;2999;16010
4055,10541;4442;1747;2986;2624
4056,7548;14894;915;2035;7985
4057,3532;8407;8164;1989;2617
4058,1756;6012;2035;10743;10097
4059,9316;7071;5831;6835;4507
4060,3989;5771;7349;2255;562
4061,4387;6932;3380;1093;3137
4062,7033;4809;6453;298;3311
4063,3617;5288;2824;3155;1541
4064,4528;707;1351;2729;774
4065,6348;14967;8771;10979;15679
4066,7515;4933;1145;2446;3570
4067,5734;815;287;2799;7011
4068,2594;4460;2094;5873;2537
4069,13153;5459;13326;5231;13846
4070,3055;428;1460;3329;4622
4071,13907;12715;3855;6995;2578
4072,7201;4265;3895;1411;8622
4073,8666;14218;7441;8441;1457
4074,9640;3740;4107;2031;7352
4075,4248;8018;1788;10524;4258
4076,5849;8298;2490;4686;8599
4077,121;315;390;338;412
4078,12892;9363;9873;8239;1588
4079,15212;16085;14072;9042;618
4080,18;110;68;4625;1883
4081,5779;12465;14485;4722;14196
4082,1272;2390;67;3026;4162
4083,1988;4347;16391;183;2187
4084,12238;7980;3674;4974;4454
4085,4664;2590;6513;9527;7827
4086,11129;15153;9104;3982;7546
4087,5276;1486;7349;5739;2921
4088,8195;14608;918;2241;14477
4089,14989;6307;14503;13781;16180
4090,1294;6520;5093;4811;1458
4091,1971;1235;552;5241;10905
4092,8898;12022;2054;11888;8704
4093,526;2490;1182;2789;12206
4094,2293;2712;1396;3283;1719
4095,1138;2160;15595;5552;5305
4096,12766;14497;7961;2641;6210
4097,1463;2359;10736;8162;6295
4098,9904;11690;14711;12310;15759
4099,7200;6001;2305;1497;2529
4100,184;303;222;403;181
4101,5179;872;319;1406;3034
4102,6662;1291;1271;1322;2135
4103,3256;5299;5533;13337;8178
4104,4818;28;3031;3597;8115
